X	Y	Species	Type	Diam	Height
39.75	22.25	Trembling_Aspen	Adult	13.8	0
36	20	Trembling_Aspen	Adult	15.7	0
33.2	28	Trembling_Aspen	Adult	22.6	0
30	24.75	White_Spruce	Adult	29	0
35.5	24	Trembling_Aspen	Adult	17.9	0
24	3.5	Trembling_Aspen	Adult	19.9	0
40.25	25.25	Trembling_Aspen	Adult	19.7	0
42.75	29.5	Trembling_Aspen	Adult	27	0
44	28.5	White_Spruce	Adult	10.4	0
43.75	27	Trembling_Aspen	Adult	18.9	0
44.75	27	Trembling_Aspen	Adult	13.4	0
45.5	25.5	White_Spruce	Adult	16.4	0
49.75	20.75	Paper_Birch	Adult	14.4	0
44	24	Trembling_Aspen	Adult	19	0
51.5	25.5	Paper_Birch	Adult	13.9	0
51.75	24.5	Paper_Birch	Adult	13.3	0
50.75	27.25	Other	Adult	14.2	0
51.5	29.5	Other	Adult	14.5	0
58.5	24.75	Paper_Birch	Adult	19.8	0
58.75	24.75	Paper_Birch	Adult	19.7	0
58.75	24.25	Paper_Birch	Adult	23	0
58	24	Paper_Birch	Adult	20.9	0
